date,channel,spend,impressions,clicks,conversions,revenue,cpa,roas,ctr,cpc
2022-03-30 13:48:33.890452,direct_mail,4700.01,274014,4203,76,7826.68,61.84,1.67,0.0153,1.12
2022-03-31 13:48:33.890452,direct_mail,6008.95,470581,8159,104,9075.02,57.78,1.51,0.0173,0.74
2022-04-01 13:48:33.890452,direct_mail,4579.31,364736,5667,67,8711.17,68.35,1.9,0.0155,0.81
2022-04-02 13:48:33.890452,direct_mail,3679.84,284933,4089,51,6630.73,72.15,1.8,0.0144,0.9
2022-04-03 13:48:33.890452,direct_mail,3841.25,197088,2913,70,6719.97,54.88,1.75,0.0148,1.32
2022-04-04 13:48:33.890452,direct_mail,5460.4,357159,6040,74,10366.02,73.79,1.9,0.0169,0.9
2022-04-05 13:48:33.890452,direct_mail,4284.77,275446,4381,75,8115.95,57.13,1.89,0.0159,0.98
2022-04-06 13:48:33.890452,direct_mail,4878.5,402101,6018,70,8523.7,69.69,1.75,0.015,0.81
2022-04-07 13:48:33.890452,direct_mail,3458.81,247150,4326,63,5593.06,54.9,1.62,0.0175,0.8
2022-04-08 13:48:33.890452,direct_mail,5074.21,422675,6580,80,9554.59,63.43,1.88,0.0156,0.77
2022-04-09 13:48:33.890452,direct_mail,3773.58,234556,3138,69,7137.17,54.69,1.89,0.0134,1.2
2022-04-10 13:48:33.890452,direct_mail,4340.06,288454,4032,63,7435.9,68.89,1.71,0.014,1.08
2022-04-11 13:48:33.890452,direct_mail,3754.76,340866,5027,60,8033.69,62.58,2.14,0.0147,0.75
2022-04-12 13:48:33.890452,direct_mail,3774.32,236178,3635,59,7408.63,63.97,1.96,0.0154,1.04
2022-04-13 13:48:33.890452,direct_mail,4186.94,261105,4265,65,7935.86,64.41,1.9,0.0163,0.98
2022-04-14 13:48:33.890452,direct_mail,4529.15,565919,8559,72,9196.43,62.9,2.03,0.0151,0.53
2022-04-15 13:48:33.890452,direct_mail,5721.47,570752,9795,85,11234.64,67.31,1.96,0.0172,0.58
2022-04-16 13:48:33.890452,direct_mail,4429.43,350918,5304,64,8064.72,69.21,1.82,0.0151,0.84
2022-04-17 13:48:33.890452,direct_mail,3597.6,205842,3269,58,6688.45,62.03,1.86,0.0159,1.1
2022-04-18 13:48:33.890452,direct_mail,4132.07,216418,3154,61,7043.51,67.74,1.7,0.0146,1.31
2022-04-19 13:48:33.890452,direct_mail,4740.49,418963,6442,85,8127.4,55.77,1.71,0.0154,0.74
2022-04-20 13:48:33.890452,direct_mail,3943.77,230746,3155,55,7970.97,71.7,2.02,0.0137,1.25
2022-04-21 13:48:33.890452,direct_mail,4479.22,374566,5479,76,7172.53,58.94,1.6,0.0146,0.82
2022-04-22 13:48:33.890452,direct_mail,4042.95,202175,3441,65,7190.99,62.2,1.78,0.017,1.17
2022-04-23 13:48:33.890452,direct_mail,4040.32,217987,2894,65,6625.76,62.16,1.64,0.0133,1.4
2022-04-24 13:48:33.890452,direct_mail,3209.58,178400,2476,46,5576.44,69.77,1.74,0.0139,1.3
2022-04-25 13:48:33.890452,direct_mail,4054.36,553471,7321,74,7537.28,54.79,1.86,0.0132,0.55
2022-04-26 13:48:33.890452,direct_mail,4766.9,364178,4986,68,8313.51,70.1,1.74,0.0137,0.96
2022-04-27 13:48:33.890452,direct_mail,3787.89,233788,3924,54,5607.54,70.15,1.48,0.0168,0.97
2022-04-28 13:48:33.890452,direct_mail,4107.49,222424,4071,58,7590.3,70.82,1.85,0.0183,1.01
2022-04-29 13:48:33.890452,direct_mail,4995.72,333332,4269,99,7319.59,50.46,1.47,0.0128,1.17
2022-04-30 13:48:33.890452,direct_mail,3640.92,213677,2934,56,7528.09,65.02,2.07,0.0137,1.24
2022-05-01 13:48:33.890452,direct_mail,3816.77,284785,4609,56,6858.63,68.16,1.8,0.0162,0.83
2022-05-02 13:48:33.890452,direct_mail,4266.08,301751,5267,60,7528.18,71.1,1.76,0.0175,0.81
2022-05-03 13:48:33.890452,direct_mail,4990.68,356450,6404,73,10147.51,68.37,2.03,0.018,0.78
2022-05-04 13:48:33.890452,direct_mail,5085.25,397630,5878,94,8736.18,54.1,1.72,0.0148,0.87
2022-05-05 13:48:33.890452,direct_mail,5099.65,258809,3590,85,9260.7,60.0,1.82,0.0139,1.42
2022-05-06 13:48:33.890452,direct_mail,3724.33,313754,4258,59,5210.92,63.12,1.4,0.0136,0.87
2022-05-07 13:48:33.890452,direct_mail,2312.16,171731,2562,36,4194.88,64.23,1.81,0.0149,0.9
2022-05-08 13:48:33.890452,direct_mail,2686.62,154617,2557,34,4698.25,79.02,1.75,0.0165,1.05
2022-05-09 13:48:33.890452,direct_mail,4072.52,307054,5425,63,7978.5,64.64,1.96,0.0177,0.75
2022-05-10 13:48:33.890452,direct_mail,3966.14,237598,3701,52,7872.49,76.27,1.98,0.0156,1.07
2022-05-11 13:48:33.890452,direct_mail,4930.9,489449,6954,75,8263.61,65.75,1.68,0.0142,0.71
2022-05-12 13:48:33.890452,direct_mail,4858.75,348309,5609,78,6976.83,62.29,1.44,0.0161,0.87
2022-05-13 13:48:33.890452,direct_mail,3507.18,220847,3624,52,6002.38,67.45,1.71,0.0164,0.97
2022-05-14 13:48:33.890452,direct_mail,4172.36,247193,3157,54,8148.89,77.27,1.95,0.0128,1.32
2022-05-15 13:48:33.890452,direct_mail,3011.17,213939,2874,38,5452.36,79.24,1.81,0.0134,1.05
2022-05-16 13:48:33.890452,direct_mail,4812.13,357986,5454,73,7828.57,65.92,1.63,0.0152,0.88
2022-05-17 13:48:33.890452,direct_mail,4962.57,305323,4533,81,10093.67,61.27,2.03,0.0148,1.09
2022-05-18 13:48:33.890452,direct_mail,3864.65,227539,3524,54,7661.1,71.57,1.98,0.0155,1.1
2022-05-19 13:48:33.890452,direct_mail,3861.66,350207,5459,62,6642.35,62.28,1.72,0.0156,0.71
2022-05-20 13:48:33.890452,direct_mail,4299.16,444409,6560,64,8745.26,67.17,2.03,0.0148,0.66
2022-05-21 13:48:33.890452,direct_mail,3304.09,221017,3260,46,5206.76,71.83,1.58,0.0147,1.01
2022-05-22 13:48:33.890452,direct_mail,3151.5,257291,3475,46,5615.86,68.51,1.78,0.0135,0.91
2022-05-23 13:48:33.890452,direct_mail,3513.55,304488,5010,53,6408.6,66.29,1.82,0.0165,0.7
2022-05-24 13:48:33.890452,direct_mail,3561.72,193056,3237,58,6687.81,61.41,1.88,0.0168,1.1
2022-05-25 13:48:33.890452,direct_mail,4773.65,415276,6387,92,8467.38,51.89,1.77,0.0154,0.75
2022-05-26 13:48:33.890452,direct_mail,2976.95,189154,2846,48,4886.45,62.02,1.64,0.015,1.05
2022-05-27 13:48:33.890452,direct_mail,3023.42,252350,4341,49,5728.8,61.7,1.89,0.0172,0.7
2022-05-28 13:48:33.890452,direct_mail,4436.14,213631,3352,72,8050.31,61.61,1.81,0.0157,1.32
2022-05-29 13:48:33.890452,direct_mail,3753.63,285315,4621,64,7124.48,58.65,1.9,0.0162,0.81
2022-05-30 13:48:33.890452,direct_mail,4076.5,398842,6142,63,6800.36,64.71,1.67,0.0154,0.66
2022-05-31 13:48:33.890452,direct_mail,3969.55,346078,5241,62,7839.56,64.03,1.97,0.0151,0.76
2022-06-01 13:48:33.890452,direct_mail,5781.98,278457,4330,98,7664.6,59.0,1.33,0.0155,1.34
2022-06-02 13:48:33.890452,direct_mail,4752.32,354032,5285,70,7554.56,67.89,1.59,0.0149,0.9
2022-06-03 13:48:33.890452,direct_mail,2855.84,173914,2412,39,5229.52,73.23,1.83,0.0139,1.18
2022-06-04 13:48:33.890452,direct_mail,2581.56,142857,2253,32,4708.67,80.67,1.82,0.0158,1.15
2022-06-05 13:48:33.890452,direct_mail,3806.31,344929,4277,52,5901.24,73.2,1.55,0.0124,0.89
2022-06-06 13:48:33.890452,direct_mail,4149.16,265701,4353,59,6931.09,70.32,1.67,0.0164,0.95
2022-06-07 13:48:33.890452,direct_mail,2312.98,169301,2447,34,5148.55,68.03,2.23,0.0145,0.95
2022-06-08 13:48:33.890452,direct_mail,3662.84,261451,3418,54,7446.28,67.83,2.03,0.0131,1.07
2022-06-09 13:48:33.890452,direct_mail,5032.85,250864,3828,83,9104.22,60.64,1.81,0.0153,1.31
2022-06-10 13:48:33.890452,direct_mail,5036.06,613908,10700,71,8503.74,70.93,1.69,0.0174,0.47
2022-06-11 13:48:33.890452,direct_mail,3144.86,186500,2556,43,5925.77,73.14,1.88,0.0137,1.23
2022-06-12 13:48:33.890452,direct_mail,2892.55,239017,4178,50,5475.52,57.85,1.89,0.0175,0.69
2022-06-13 13:48:33.890452,direct_mail,5859.11,287404,3787,93,9940.09,63.0,1.7,0.0132,1.55
2022-06-14 13:48:33.890452,direct_mail,4673.87,301806,4580,56,8713.83,83.46,1.86,0.0152,1.02
2022-06-15 13:48:33.890452,direct_mail,4894.87,430961,5785,88,9634.15,55.62,1.97,0.0134,0.85
2022-06-16 13:48:33.890452,direct_mail,3806.04,263209,4011,59,6131.46,64.51,1.61,0.0152,0.95
2022-06-17 13:48:33.890452,direct_mail,5188.06,394804,5790,86,9997.84,60.33,1.93,0.0147,0.9
2022-06-18 13:48:33.890452,direct_mail,3668.5,247528,3494,51,6795.83,71.93,1.85,0.0141,1.05
2022-06-19 13:48:33.890452,direct_mail,2942.8,157205,2404,37,5408.86,79.54,1.84,0.0153,1.22
2022-06-20 13:48:33.890452,direct_mail,3356.89,208933,2082,44,5394.37,76.29,1.61,0.01,1.61
2022-06-21 13:48:33.890452,direct_mail,4937.41,273998,4082,74,8348.99,66.72,1.69,0.0149,1.21
2022-06-22 13:48:33.890452,direct_mail,4154.28,322765,4922,60,6954.9,69.24,1.67,0.0152,0.84
2022-06-23 13:48:33.890452,direct_mail,4095.53,203666,3107,58,8075.02,70.61,1.97,0.0153,1.32
2022-06-24 13:48:33.890452,direct_mail,4410.85,521313,8164,78,7899.11,56.55,1.79,0.0157,0.54
2022-06-25 13:48:33.890452,direct_mail,2886.47,194197,2544,56,5037.34,51.54,1.75,0.0131,1.13
2022-06-26 13:48:33.890452,direct_mail,3895.67,239956,3183,81,8625.56,48.09,2.21,0.0133,1.22
2022-06-27 13:48:33.890452,direct_mail,3759.43,284944,4508,58,6513.84,64.82,1.73,0.0158,0.83
2022-06-28 13:48:33.890452,direct_mail,5227.27,374326,6078,90,8675.12,58.08,1.66,0.0162,0.86
2022-06-29 13:48:33.890452,direct_mail,4455.44,323197,5766,66,8295.63,67.51,1.86,0.0178,0.77
2022-06-30 13:48:33.890452,direct_mail,4933.12,431155,6808,91,10604.53,54.21,2.15,0.0158,0.72
2022-07-01 13:48:33.890452,direct_mail,4035.96,308941,4984,49,7438.86,82.37,1.84,0.0161,0.81
2022-07-02 13:48:33.890452,direct_mail,3027.68,231063,4050,48,6532.8,63.08,2.16,0.0175,0.75
2022-07-03 13:48:33.890452,direct_mail,3205.8,223679,3987,47,5818.93,68.21,1.82,0.0178,0.8
2022-07-04 13:48:33.890452,direct_mail,3477.41,303327,4177,54,5594.76,64.4,1.61,0.0138,0.83
2022-07-05 13:48:33.890452,direct_mail,4853.05,371519,6281,89,9112.14,54.53,1.88,0.0169,0.77
2022-07-06 13:48:33.890452,direct_mail,4166.83,295530,3923,64,7618.51,65.11,1.83,0.0133,1.06
2022-07-07 13:48:33.890452,direct_mail,4536.65,325853,4310,69,8662.76,65.75,1.91,0.0132,1.05
2022-07-08 13:48:33.890452,direct_mail,3659.08,244287,4139,56,6016.45,65.34,1.64,0.0169,0.88
2022-07-09 13:48:33.890452,direct_mail,2799.65,322535,5054,46,5517.44,60.86,1.97,0.0157,0.55
2022-07-10 13:48:33.890452,direct_mail,4247.06,241498,3608,60,7139.54,70.78,1.68,0.0149,1.18
2022-07-11 13:48:33.890452,direct_mail,4625.2,610724,9444,59,9301.76,78.39,2.01,0.0155,0.49
2022-07-12 13:48:33.890452,direct_mail,3990.8,231119,3562,69,6718.17,57.84,1.68,0.0154,1.12
2022-07-13 13:48:33.890452,direct_mail,4494.03,297310,3654,55,7978.6,81.71,1.78,0.0123,1.23
2022-07-14 13:48:33.890452,direct_mail,4722.64,403103,5814,68,9442.66,69.45,2.0,0.0144,0.81
2022-07-15 13:48:33.890452,direct_mail,4052.95,275223,4068,59,7472.44,68.69,1.84,0.0148,1.0
2022-07-16 13:48:33.890452,direct_mail,3336.48,272925,4144,51,5494.38,65.42,1.65,0.0152,0.81
2022-07-17 13:48:33.890452,direct_mail,3402.06,221425,3121,50,5239.94,68.04,1.54,0.0141,1.09
2022-07-18 13:48:33.890452,direct_mail,5105.3,308626,4131,89,9259.26,57.36,1.81,0.0134,1.24
2022-07-19 13:48:33.890452,direct_mail,4843.19,280474,3551,75,9614.23,64.58,1.99,0.0127,1.36
2022-07-20 13:48:33.890452,direct_mail,4150.95,264250,3802,57,7918.36,72.82,1.91,0.0144,1.09
2022-07-21 13:48:33.890452,direct_mail,5024.34,354540,5663,87,9414.6,57.75,1.87,0.016,0.89
2022-07-22 13:48:33.890452,direct_mail,6234.64,339329,4978,80,10712.1,77.93,1.72,0.0147,1.25
2022-07-23 13:48:33.890452,direct_mail,2563.03,162579,2295,43,4484.14,59.61,1.75,0.0141,1.12
2022-07-24 13:48:33.890452,direct_mail,3963.68,308031,4230,68,7713.29,58.29,1.95,0.0137,0.94
2022-07-25 13:48:33.890452,direct_mail,3569.76,175080,2584,56,6286.29,63.75,1.76,0.0148,1.38
2022-07-26 13:48:33.890452,direct_mail,5768.5,481235,7056,91,10516.44,63.39,1.82,0.0147,0.82
2022-07-27 13:48:33.890452,direct_mail,2888.55,127455,1783,50,5579.51,57.77,1.93,0.014,1.62
2022-07-28 13:48:33.890452,direct_mail,4934.96,307785,4037,81,8443.8,60.93,1.71,0.0131,1.22
2022-07-29 13:48:33.890452,direct_mail,4949.14,331326,3594,66,8844.18,74.99,1.79,0.0108,1.38
2022-07-30 13:48:33.890452,direct_mail,3467.44,193626,2417,55,5435.13,63.04,1.57,0.0125,1.43
2022-07-31 13:48:33.890452,direct_mail,3926.48,192244,3155,62,8321.09,63.33,2.12,0.0164,1.24
2022-08-01 13:48:33.890452,direct_mail,5390.56,388535,6276,80,11546.98,67.38,2.14,0.0162,0.86
2022-08-02 13:48:33.890452,direct_mail,4587.28,338791,5087,66,7653.89,69.5,1.67,0.015,0.9
2022-08-03 13:48:33.890452,direct_mail,4433.05,346882,4782,64,8283.34,69.27,1.87,0.0138,0.93
2022-08-04 13:48:33.890452,direct_mail,4424.07,287485,4491,68,5869.99,65.06,1.33,0.0156,0.99
2022-08-05 13:48:33.890452,direct_mail,4864.51,342663,6273,73,8704.64,66.64,1.79,0.0183,0.78
2022-08-06 13:48:33.890452,direct_mail,3224.41,275831,4383,50,5533.12,64.49,1.72,0.0159,0.74
2022-08-07 13:48:33.890452,direct_mail,2931.96,237500,3267,44,5746.19,66.64,1.96,0.0138,0.9
2022-08-08 13:48:33.890452,direct_mail,5357.77,307607,4658,72,9408.23,74.41,1.76,0.0151,1.15
2022-08-09 13:48:33.890452,direct_mail,2429.9,135953,2432,30,4296.8,81.0,1.77,0.0179,1.0
2022-08-10 13:48:33.890452,direct_mail,4501.55,268222,4228,63,7579.08,71.45,1.68,0.0158,1.06
2022-08-11 13:48:33.890452,direct_mail,3642.9,234600,3942,52,5723.79,70.06,1.57,0.0168,0.92
2022-08-12 13:48:33.890452,direct_mail,4795.55,321537,3966,70,7390.33,68.51,1.54,0.0123,1.21
2022-08-13 13:48:33.890452,direct_mail,3462.3,286986,4887,59,7373.63,58.68,2.13,0.017,0.71
2022-08-14 13:48:33.890452,direct_mail,4235.09,267000,3506,86,8610.69,49.25,2.03,0.0131,1.21
2022-08-15 13:48:33.890452,direct_mail,4275.07,246811,3484,70,6925.67,61.07,1.62,0.0141,1.23
2022-08-16 13:48:33.890452,direct_mail,4844.13,461286,6533,74,8590.15,65.46,1.77,0.0142,0.74
2022-08-17 13:48:33.890452,direct_mail,2942.4,301371,4611,37,4887.7,79.52,1.66,0.0153,0.64
2022-08-18 13:48:33.890452,direct_mail,4445.61,282287,4307,69,8811.36,64.43,1.98,0.0153,1.03
2022-08-19 13:48:33.890452,direct_mail,4733.74,298993,4484,75,7180.92,63.12,1.52,0.015,1.06
2022-08-20 13:48:33.890452,direct_mail,3937.1,247812,3877,59,6715.2,66.73,1.71,0.0156,1.02
2022-08-21 13:48:33.890452,direct_mail,3971.83,227395,2955,51,6213.01,77.88,1.56,0.013,1.34
2022-08-22 13:48:33.890452,direct_mail,4196.79,290386,4965,68,7075.97,61.72,1.69,0.0171,0.85
2022-08-23 13:48:33.890452,direct_mail,2912.96,202627,2195,48,5208.98,60.69,1.79,0.0108,1.33
2022-08-24 13:48:33.890452,direct_mail,4488.97,291891,4679,77,8494.5,58.3,1.89,0.016,0.96
2022-08-25 13:48:33.890452,direct_mail,4689.78,248360,3932,77,8924.17,60.91,1.9,0.0158,1.19
2022-08-26 13:48:33.890452,direct_mail,4016.45,356714,6311,71,5674.02,56.57,1.41,0.0177,0.64
2022-08-27 13:48:33.890452,direct_mail,3097.94,222875,2949,44,5075.03,70.41,1.64,0.0132,1.05
2022-08-28 13:48:33.890452,direct_mail,3471.13,236772,3947,51,5643.11,68.06,1.63,0.0167,0.88
2022-08-29 13:48:33.890452,direct_mail,5251.43,245662,3748,71,9917.46,73.96,1.89,0.0153,1.4
2022-08-30 13:48:33.890452,direct_mail,4671.84,266548,4364,80,9284.61,58.4,1.99,0.0164,1.07
2022-08-31 13:48:33.890452,direct_mail,2867.85,228749,3608,47,5675.11,61.02,1.98,0.0158,0.79
2022-09-01 13:48:33.890452,direct_mail,4297.46,361003,5784,61,9135.27,70.45,2.13,0.016,0.74
2022-09-02 13:48:33.890452,direct_mail,4543.3,281498,4048,73,8828.0,62.24,1.94,0.0144,1.12
2022-09-03 13:48:33.890452,direct_mail,3601.38,273774,3714,61,7200.4,59.04,2.0,0.0136,0.97
2022-09-04 13:48:33.890452,direct_mail,4210.17,247905,3480,77,7875.12,54.68,1.87,0.014,1.21
2022-09-05 13:48:33.890452,direct_mail,4181.4,282020,4009,66,7585.81,63.35,1.81,0.0142,1.04
2022-09-06 13:48:33.890452,direct_mail,3841.34,285654,3739,52,7472.56,73.87,1.95,0.0131,1.03
2022-09-07 13:48:33.890452,direct_mail,5708.16,276281,3687,77,9772.09,74.13,1.71,0.0133,1.55
2022-09-08 13:48:33.890452,direct_mail,3584.76,219271,3123,47,6216.49,76.27,1.73,0.0142,1.15
2022-09-09 13:48:33.890452,direct_mail,4635.72,287407,4254,73,9111.7,63.5,1.97,0.0148,1.09
2022-09-10 13:48:33.890452,direct_mail,3727.11,192901,2951,50,7324.0,74.54,1.97,0.0153,1.26
2022-09-11 13:48:33.890452,direct_mail,4477.41,319517,4751,73,10095.08,61.33,2.25,0.0149,0.94
2022-09-12 13:48:33.890452,direct_mail,5370.45,316800,4972,83,8691.37,64.7,1.62,0.0157,1.08
2022-09-13 13:48:33.890452,direct_mail,4609.92,265643,4037,61,7143.66,75.57,1.55,0.0152,1.14
2022-09-14 13:48:33.890452,direct_mail,3781.44,314822,4977,47,6666.69,80.46,1.76,0.0158,0.76
2022-09-15 13:48:33.890452,direct_mail,4240.73,189385,2738,84,7429.05,50.48,1.75,0.0145,1.55
2022-09-16 13:48:33.890452,direct_mail,3904.93,271984,3308,55,7314.15,71.0,1.87,0.0122,1.18
2022-09-17 13:48:33.890452,direct_mail,2593.27,158538,2270,42,5022.99,61.74,1.94,0.0143,1.14
2022-09-18 13:48:33.890452,direct_mail,4435.34,352014,5200,81,7967.66,54.76,1.8,0.0148,0.85
2022-09-19 13:48:33.890452,direct_mail,3071.76,163658,2421,52,5819.03,59.07,1.89,0.0148,1.27
2022-09-20 13:48:33.890452,direct_mail,3826.94,256979,3746,61,6351.03,62.74,1.66,0.0146,1.02
2022-09-21 13:48:33.890452,direct_mail,4181.24,290201,4196,62,8015.89,67.44,1.92,0.0145,1.0
2022-09-22 13:48:33.890452,direct_mail,4225.6,334181,4090,54,7106.36,78.25,1.68,0.0122,1.03
2022-09-23 13:48:33.890452,direct_mail,4090.8,197693,2918,64,8137.06,63.92,1.99,0.0148,1.4
2022-09-24 13:48:33.890452,direct_mail,2604.13,186596,3031,42,5115.67,62.0,1.96,0.0162,0.86
2022-09-25 13:48:33.890452,direct_mail,3366.8,228242,3329,48,7188.65,70.14,2.14,0.0146,1.01
2022-09-26 13:48:33.890452,direct_mail,4348.15,307685,4345,70,7582.23,62.12,1.74,0.0141,1.0
2022-09-27 13:48:33.890452,direct_mail,5086.26,327368,4252,73,9058.95,69.67,1.78,0.013,1.2
2022-09-28 13:48:33.890452,direct_mail,4842.48,252668,3629,78,7559.65,62.08,1.56,0.0144,1.33
2022-09-29 13:48:33.890452,direct_mail,3761.98,259971,4509,70,7380.67,53.74,1.96,0.0173,0.83
2022-09-30 13:48:33.890452,direct_mail,4658.08,294355,5156,73,8091.43,63.81,1.74,0.0175,0.9
2022-10-01 13:48:33.890452,direct_mail,2995.06,220166,3226,45,5490.27,66.56,1.83,0.0147,0.93
2022-10-02 13:48:33.890452,direct_mail,3642.79,378804,6110,55,7082.68,66.23,1.94,0.0161,0.6
2022-10-03 13:48:33.890452,direct_mail,4931.33,325926,4785,77,7794.71,64.04,1.58,0.0147,1.03
2022-10-04 13:48:33.890452,direct_mail,4241.06,426726,7085,79,7705.27,53.68,1.82,0.0166,0.6
2022-10-05 13:48:33.890452,direct_mail,3375.7,280201,4017,51,6166.36,66.19,1.83,0.0143,0.84
2022-10-06 13:48:33.890452,direct_mail,4000.61,181581,2437,60,6577.31,66.68,1.64,0.0134,1.64
2022-10-07 13:48:33.890452,direct_mail,4133.55,311781,4506,66,6635.58,62.63,1.61,0.0145,0.92
2022-10-08 13:48:33.890452,direct_mail,2881.88,174155,3025,37,5081.05,77.89,1.76,0.0174,0.95
2022-10-09 13:48:33.890452,direct_mail,3449.14,139800,2275,55,6079.48,62.71,1.76,0.0163,1.52
2022-10-10 13:48:33.890452,direct_mail,4765.72,305864,4962,63,8830.46,75.65,1.85,0.0162,0.96
2022-10-11 13:48:33.890452,direct_mail,4816.63,396942,5786,77,8259.83,62.55,1.71,0.0146,0.83
2022-10-12 13:48:33.890452,direct_mail,6015.33,349119,4588,86,11573.49,69.95,1.92,0.0131,1.31
2022-10-13 13:48:33.890452,direct_mail,4846.86,367568,6177,78,8352.33,62.14,1.72,0.0168,0.78
2022-10-14 13:48:33.890452,direct_mail,4523.1,450990,6646,70,7666.55,64.62,1.69,0.0147,0.68
2022-10-15 13:48:33.890452,direct_mail,2750.31,147976,2212,37,6326.56,74.33,2.3,0.0149,1.24
2022-10-16 13:48:33.890452,direct_mail,3699.94,207980,3044,54,6064.62,68.52,1.64,0.0146,1.22
2022-10-17 13:48:33.890452,direct_mail,4155.71,225648,4162,65,7884.07,63.93,1.9,0.0184,1.0
2022-10-18 13:48:33.890452,direct_mail,4121.67,383061,5508,64,7185.58,64.4,1.74,0.0144,0.75
2022-10-19 13:48:33.890452,direct_mail,5071.02,403014,5863,74,11265.2,68.53,2.22,0.0145,0.86
2022-10-20 13:48:33.890452,direct_mail,4420.47,310495,5351,65,7590.62,68.01,1.72,0.0172,0.83
2022-10-21 13:48:33.890452,direct_mail,5167.0,308943,4401,75,10190.52,68.89,1.97,0.0142,1.17
2022-10-22 13:48:33.890452,direct_mail,3915.79,256565,4470,53,7062.41,73.88,1.8,0.0174,0.88
2022-10-23 13:48:33.890452,direct_mail,4281.09,269308,4262,310,7750.64,13.81,1.81,0.0158,1.0
2022-10-24 13:48:33.890452,direct_mail,4185.57,246979,3755,57,7524.8,73.43,1.8,0.0152,1.11
2022-10-25 13:48:33.890452,direct_mail,5668.83,354941,5823,92,11209.4,61.62,1.98,0.0164,0.97
2022-10-26 13:48:33.890452,direct_mail,4742.98,257118,3746,66,8496.23,71.86,1.79,0.0146,1.27
2022-10-27 13:48:33.890452,direct_mail,4441.59,372960,6777,71,8206.43,62.56,1.85,0.0182,0.66
2022-10-28 13:48:33.890452,direct_mail,5700.17,332872,4696,86,11182.34,66.28,1.96,0.0141,1.21
2022-10-29 13:48:33.890452,direct_mail,5447.93,320452,3682,77,7575.36,70.75,1.39,0.0115,1.48
2022-10-30 13:48:33.890452,direct_mail,3926.92,217349,2926,60,7851.23,65.45,2.0,0.0135,1.34
2022-10-31 13:48:33.890452,direct_mail,5284.61,344837,5915,89,9998.39,59.38,1.89,0.0172,0.89
2022-11-01 13:48:33.890452,direct_mail,5666.31,334017,5211,89,10418.42,63.67,1.84,0.0156,1.09
2022-11-02 13:48:33.890452,direct_mail,6258.02,764558,12200,99,11434.78,63.21,1.83,0.016,0.51
2022-11-03 13:48:33.890452,direct_mail,3959.05,245891,3984,57,6929.77,69.46,1.75,0.0162,0.99
2022-11-04 13:48:33.890452,direct_mail,6143.64,541966,10503,83,11620.57,74.02,1.89,0.0194,0.58
2022-11-05 13:48:33.890452,direct_mail,3792.55,221989,3376,53,6610.66,71.56,1.74,0.0152,1.12
2022-11-06 13:48:33.890452,direct_mail,4391.95,305573,3858,69,8473.58,63.65,1.93,0.0126,1.14
2022-11-07 13:48:33.890452,direct_mail,6025.81,397394,5076,84,11505.74,71.74,1.91,0.0128,1.19
2022-11-08 13:48:33.890452,direct_mail,5714.11,557006,6837,89,8345.08,64.2,1.46,0.0123,0.84
2022-11-09 13:48:33.890452,direct_mail,6173.49,313800,4512,96,11491.11,64.31,1.86,0.0144,1.37
2022-11-10 13:48:33.890452,direct_mail,4889.73,282353,4447,69,8605.6,70.87,1.76,0.0157,1.1
2022-11-11 13:48:33.890452,direct_mail,4930.31,319506,5525,80,8103.12,61.63,1.64,0.0173,0.89
2022-11-12 13:48:33.890452,direct_mail,4821.16,284241,3816,69,10321.96,69.87,2.14,0.0134,1.26
2022-11-13 13:48:33.890452,direct_mail,3903.81,365834,5429,65,6494.16,60.06,1.66,0.0148,0.72
2022-11-14 13:48:33.890452,direct_mail,5137.44,355480,5031,70,10669.26,73.39,2.08,0.0142,1.02
2022-11-15 13:48:33.890452,direct_mail,4885.27,283317,4692,75,10018.19,65.14,2.05,0.0166,1.04
2022-11-16 13:48:33.890452,direct_mail,6217.68,569621,7475,95,12382.67,65.45,1.99,0.0131,0.83
2022-11-17 13:48:33.890452,direct_mail,5653.33,496089,7831,88,10720.32,64.24,1.9,0.0158,0.72
2022-11-18 13:48:33.890452,direct_mail,5007.81,334467,4999,79,10946.8,63.39,2.19,0.0149,1.0
2022-11-19 13:48:33.890452,direct_mail,4743.04,326051,5082,74,9968.33,64.1,2.1,0.0156,0.93
2022-11-20 13:48:33.890452,direct_mail,3291.91,325194,4298,52,6644.79,63.31,2.02,0.0132,0.77
2022-11-21 13:48:33.890452,direct_mail,6751.04,424135,5871,99,12260.0,68.19,1.82,0.0138,1.15
2022-11-22 13:48:33.890452,direct_mail,4079.37,266604,4075,69,5891.11,59.12,1.44,0.0153,1.0
2022-11-23 13:48:33.890452,direct_mail,5936.15,399812,5668,115,11990.63,51.62,2.02,0.0142,1.05
2022-11-24 13:48:33.890452,direct_mail,4945.71,403778,6644,68,9397.88,72.73,1.9,0.0165,0.74
2022-11-25 13:48:33.890452,direct_mail,4053.7,317475,3754,61,8954.29,66.45,2.21,0.0118,1.08
2022-11-26 13:48:33.890452,direct_mail,5827.04,337772,4532,79,10399.11,73.76,1.78,0.0134,1.29
